	time (sec)	xEast (m)	yNorth (m)	zUp (m)		vx (m/s)		vy (m/s)		vz (m/s)		head (deg)	pitch (deg)	roll (deg)
1000545	7.866824e+01	2.208747e+04	4.299938e+04	2.687187e+03	-3.785955e+01	6.443073e+01	-2.276500e-01	-3.764316e+01	3.220091e+02	1.433500e+00
1000546	7.876219e+01	2.208388e+04	4.300492e+04	2.687079e+03	-3.851934e+01	6.397771e+01	-1.039200e-01	-3.661874e+01	3.215760e+02	1.500070e+00
1000547	7.885548e+01	2.208029e+04	4.301157e+04	2.686964e+03	-3.917997e+01	6.351603e+01	3.037000e-02	-3.554742e+01	3.211243e+02	1.580220e+00
1000548	7.895781e+01	2.207580e+04	4.301822e+04	2.686850e+03	-3.990230e+01	6.300101e+01	2.004400e-01	-3.433193e+01	3.206333e+02	1.653180e+00
1000549	7.905766e+01	2.207221e+04	4.302376e+04	2.686758e+03	-4.051952e+01	6.255467e+01	3.466300e-01	-3.324287e+01	3.202326e+02	1.666230e+00
1000550	7.915060e+01	2.206772e+04	4.303041e+04	2.686674e+03	-4.106454e+01	6.215652e+01	4.724100e-01	-3.223592e+01	3.198541e+02	1.693830e+00
1000551	7.924461e+01	2.206324e+04	4.303595e+04	2.686602e+03	-4.161869e+01	6.174640e+01	6.102500e-01	-3.117144e+01	3.194547e+02	1.730950e+00
1000552	7.934644e+01	2.205965e+04	4.304260e+04	2.686528e+03	-4.216572e+01	6.133678e+01	7.492800e-01	-3.006879e+01	3.190460e+02	1.773270e+00
1000553	7.944640e+01	2.205516e+04	4.304814e+04	2.686475e+03	-4.267909e+01	6.094736e+01	8.874000e-01	-2.898949e+01	3.186452e+02	1.829440e+00
1000554	7.955347e+01	2.205067e+04	4.305590e+04	2.686416e+03	-4.323017e+01	6.052326e+01	1.048330e+00	-2.778067e+01	3.182013e+02	1.904110e+00
1000555	7.966814e+01	2.204529e+04	4.306255e+04	2.686383e+03	-4.380307e+01	6.007495e+01	1.236240e+00	-2.646158e+01	3.177377e+02	1.977230e+00
1000556	7.976833e+01	2.204080e+04	4.306920e+04	2.686361e+03	-4.427090e+01	5.970466e+01	1.395390e+00	-2.531770e+01	3.173715e+02	2.000680e+00
1000557	7.986107e+01	2.203632e+04	4.307474e+04	2.686359e+03	-4.468386e+01	5.937613e+01	1.531200e+00	-2.424513e+01	3.170413e+02	2.024750e+00
1000558	7.995502e+01	2.203183e+04	4.308139e+04	2.686361e+03	-4.507540e+01	5.906242e+01	1.663890e+00	-2.317486e+01	3.167177e+02	2.069490e+00
1000559	8.006947e+01	2.202645e+04	4.308803e+04	2.686389e+03	-4.552357e+01	5.869983e+01	1.827720e+00	-2.188115e+01	3.163432e+02	2.139520e+00
1000560	8.016835e+01	2.202197e+04	4.309357e+04	2.686425e+03	-4.587433e+01	5.841288e+01	1.972590e+00	-2.081225e+01	3.160667e+02	2.168290e+00
1000561	8.025076e+01	2.201749e+04	4.309800e+04	2.686469e+03	-4.614972e+01	5.818807e+01	2.082200e+00	-1.990531e+01	3.158723e+02	2.133090e+00
1000562	8.035712e+01	2.201300e+04	4.310465e+04	2.686533e+03	-4.649247e+01	5.791279e+01	2.192470e+00	-1.861962e+01	3.156375e+02	2.058790e+00
1000563	8.045726e+01	2.200851e+04	4.311131e+04	2.686606e+03	-4.679030e+01	5.767798e+01	2.271070e+00	-1.736800e+01	3.154312e+02	1.998100e+00
1000564	8.056418e+01	2.200314e+04	4.311684e+04	2.686706e+03	-4.707159e+01	5.746069e+01	2.332110e+00	-1.606933e+01	3.152346e+02	1.951700e+00
1000565	8.065303e+01	2.199865e+04	4.312238e+04	2.686793e+03	-4.728852e+01	5.729641e+01	2.372720e+00	-1.498546e+01	3.150832e+02	1.925060e+00
1000566	8.075679e+01	2.199327e+04	4.312903e+04	2.686919e+03	-4.754129e+01	5.710914e+01	2.416050e+00	-1.362017e+01	3.149107e+02	1.899690e+00
1000567	8.084602e+01	2.198879e+04	4.313346e+04	2.687036e+03	-4.772755e+01	5.697452e+01	2.449110e+00	-1.252680e+01	3.147914e+02	1.864670e+00
1000568	8.093860e+01	2.198431e+04	4.313900e+04	2.687168e+03	-4.791480e+01	5.684488e+01	2.470660e+00	-1.131236e+01	3.146862e+02	1.772190e+00
1000569	8.103523e+01	2.197982e+04	4.314454e+04	2.687325e+03	-4.809687e+01	5.672887e+01	2.458150e+00	-9.917460e+00	3.145890e+02	1.647450e+00
1000570	8.114595e+01	2.197444e+04	4.315119e+04	2.687494e+03	-4.826627e+01	5.663184e+01	2.419090e+00	-8.418690e+00	3.144967e+02	1.536190e+00
1000571	8.123965e+01	2.196907e+04	4.315673e+04	2.687666e+03	-4.840443e+01	5.656229e+01	2.370820e+00	-7.036870e+00	3.144210e+02	1.453270e+00
1000572	8.135751e+01	2.196279e+04	4.316449e+04	2.687873e+03	-4.854836e+01	5.650289e+01	2.301890e+00	-5.377020e+00	3.143430e+02	1.364930e+00
1000573	8.145433e+01	2.195831e+04	4.316892e+04	2.688052e+03	-4.864600e+01	5.647379e+01	2.241720e+00	-4.059980e+00	3.142906e+02	1.294570e+00
1000574	8.154608e+01	2.195383e+04	4.317446e+04	2.688218e+03	-4.872591e+01	5.646009e+01	2.181140e+00	-2.833870e+00	3.142498e+02	1.212430e+00
1000575	8.164580e+01	2.194845e+04	4.318111e+04	2.688409e+03	-4.880227e+01	5.646133e+01	2.096950e+00	-1.497190e+00	3.142139e+02	1.105960e+00
1000576	8.175243e+01	2.194307e+04	4.318665e+04	2.688633e+03	-4.887189e+01	5.647886e+01	2.005160e+00	-2.230200e-01	3.141905e+02	9.642100e-01
1000577	8.185742e+01	2.193769e+04	4.319330e+04	2.688867e+03	-4.893328e+01	5.651418e+01	1.879930e+00	6.204300e-01	3.141950e+02	7.474800e-01
1000578	8.195982e+01	2.193231e+04	4.319995e+04	2.689057e+03	-4.897761e+01	5.655617e+01	1.740070e+00	1.118790e+00	3.142167e+02	5.609200e-01
1000579	8.206520e+01	2.192693e+04	4.320549e+04	2.689273e+03	-4.902105e+01	5.661064e+01	1.567660e+00	1.629160e+00	3.142534e+02	3.743300e-01
