	time (sec)	xEast (m)	yNorth (m)	zUp (m)		vx (m/s)		vy (m/s)		vz (m/s)		head (deg)	pitch (deg)	roll (deg)
1000456	3.333985e+02	1.996658e+04	4.404616e+04	2.769276e+03	1.886060e+01	7.878758e+01	3.669470e+00	8.743690e+00	3.908450e+00	1.807410e+00
1000457	3.335016e+02	1.996835e+04	4.405394e+04	2.769779e+03	1.896549e+01	7.874968e+01	3.350000e+00	6.806650e+00	3.984990e+00	1.542860e+00
1000458	3.336035e+02	1.997012e+04	4.406172e+04	2.770264e+03	1.904374e+01	7.871902e+01	3.015570e+00	4.891440e+00	4.067220e+00	1.283550e+00
1000459	3.337067e+02	1.997189e+04	4.406950e+04	2.770740e+03	1.909974e+01	7.869276e+01	2.667730e+00	2.953010e+00	4.156880e+00	1.017630e+00
1000460	3.338075e+02	1.997366e+04	4.407728e+04	2.771189e+03	1.913786e+01	7.867023e+01	2.334810e+00	1.162430e+00	4.247550e+00	7.554400e-01
1000461	3.339081e+02	1.997543e+04	4.408617e+04	2.771610e+03	1.916598e+01	7.865129e+01	1.993330e+00	2.283900e-01	4.312300e+00	4.273700e-01
1000462	3.340055e+02	1.997810e+04	4.409284e+04	2.772009e+03	1.917866e+01	7.863659e+01	1.645530e+00	-5.590000e-02	4.348660e+00	8.375000e-02
1000463	3.341057e+02	1.997987e+04	4.410173e+04	2.772387e+03	1.918789e+01	7.862445e+01	1.272470e+00	-2.642200e-01	4.373530e+00	-2.426900e-01
1000464	3.342021e+02	1.998164e+04	4.410840e+04	2.772742e+03	1.919889e+01	7.861544e+01	9.009800e-01	-1.858600e-01	4.378550e+00	-5.432800e-01
1000465	3.342996e+02	1.998341e+04	4.411618e+04	2.773071e+03	1.920835e+01	7.860839e+01	5.245100e-01	1.596200e-01	4.363050e+00	-8.528200e-01
1000466	3.343992e+02	1.998518e+04	4.412396e+04	2.773382e+03	1.922020e+01	7.860323e+01	1.332500e-01	5.333300e-01	4.334180e+00	-1.158520e+00
